file_name	mask_percent
DSC_0613.JPG	9.3658447265625
DSC_0489-HET4.JPG	1.71051025390625
DSC_0488-HET4.JPG	3.4423828125
DSC_0607.JPG	8.6944580078125
DSC_1257.JPG	2.5390625
DSC_1243.JPG	3.33709716796875
DSC_0073-HET6.JPG	5.05218505859375
DSC_1294.JPG	2.386474609375
DSC_1280.JPG	2.9510498046875
DSC_0377.JPG	8.99200439453125
DSC_1069.JPG	9.52606201171875
DSC_0411.JPG	5.865478515625
DSC_0405.JPG	8.1817626953125
DSC_0363.JPG	3.8177490234375
DSC_1055.JPG	4.571533203125
DSC_0439.JPG	9.4482421875
DSC_1041.JPG	12.76702880859375
DSC_0312-KATP3.JPG	8.80889892578125
DSC_1096.JPG	10.8795166015625
DSC_0388.JPG	2.83966064453125
DSC_0192-KANT4.JPG	4.058837890625
DSC_1082.JPG	2.154541015625
